timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650115242361,10,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242371,11,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650115242382,10,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242392,10,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242402,10,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242412,13,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,13,0,0
1650115242425,8,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650115242434,8,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650115242442,9,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115242832,21,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,21,0,11
1650115242854,12,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650115242867,10,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242877,10,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242887,9,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115242896,10,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115242906,9,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115242916,9,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115242926,214,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,214,0,0
1650115243141,9,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650115243336,18,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,18,0,5
1650115243354,10,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115243364,10,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650115243375,10,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
