timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114612388,6,OK,200,OK,OK Endpoint 1-12,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114612394,6,OK,200,OK,OK Endpoint 1-12,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114612826,13,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,13,0,7
1650114612840,6,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114612847,6,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114612854,6,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114612860,8,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,8,0,0
1650114612869,5,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114612874,5,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114612880,8,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,8,0,0
1650114612889,5,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114612895,9,OK,200,OK,OK Endpoint 1-13,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,9,0,0
1650114613327,20,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,20,0,13
1650114613348,8,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,8,0,0
1650114613357,6,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613363,7,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114613370,9,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,9,0,0
1650114613379,6,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613386,5,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114613391,6,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613397,6,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613403,6,OK,200,OK,OK Endpoint 1-14,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613827,20,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,20,0,13
1650114613848,7,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114613856,7,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114613864,6,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613870,6,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613876,6,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
