timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114765644,9,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114765653,12,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,0
1650114765666,11,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,0
1650114765677,9,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114765686,8,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114765694,10,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114765705,10,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114765715,8,Read File,200,OK,Read File Endpoint 4-21,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114766107,23,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,22,0,12
1650114766130,8,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114766139,10,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114766149,9,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114766158,11,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114766169,36,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,35,0,0
1650114766205,7,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114766212,10,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114766222,10,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114766232,6,Read File,200,OK,Read File Endpoint 4-22,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114766612,22,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,22,0,12
1650114766635,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114766642,9,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114766652,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114766659,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114766666,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114766673,9,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114766682,8,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114766690,7,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114766697,6,Read File,200,OK,Read File Endpoint 4-23,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114767112,18,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,17,0,8
1650114767131,9,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114767140,9,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114767149,6,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114767155,11,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114767166,10,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114767176,6,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114767182,10,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114767192,10,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114767202,6,Read File,200,OK,Read File Endpoint 4-24,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114767610,22,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,20,0,12
1650114767632,7,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114767639,9,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114767648,10,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114767658,8,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114767666,10,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114767677,5,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,4,0,0
1650114767682,8,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114767690,9,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114767699,7,Read File,200,OK,Read File Endpoint 4-25,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114768107,13,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,12,0,6
1650114768120,6,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114768126,9,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768135,9,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768145,9,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768154,8,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114768162,10,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768172,6,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114768178,6,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114768184,10,Read File,200,OK,Read File Endpoint 4-26,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114768611,23,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,21,0,13
1650114768634,7,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114768641,10,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768651,9,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768660,10,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114768670,7,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114768677,9,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114768686,6,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114768692,11,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114768703,6,Read File,200,OK,Read File Endpoint 4-27,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769108,19,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,18,0,11
1650114769127,9,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114769137,5,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769142,9,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114769151,7,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114769158,6,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114769165,9,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114769174,10,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114769184,6,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769190,9,Read File,200,OK,Read File Endpoint 4-28,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114769611,22,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,21,0,12
1650114769633,10,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114769643,10,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114769654,5,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769660,6,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769666,6,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769673,8,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114769681,9,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114769691,7,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114769698,10,Read File,200,OK,Read File Endpoint 4-29,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114770111,21,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,20,0,11
1650114770132,7,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770139,6,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770145,7,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770152,6,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770158,7,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770165,7,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770172,6,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770178,8,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770186,9,Read File,200,OK,Read File Endpoint 4-30,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114770612,15,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,14,0,6
1650114770627,7,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770634,6,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770640,6,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770646,6,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770652,6,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770658,5,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114770663,6,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114770670,8,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114770678,10,Read File,200,OK,Read File Endpoint 4-31,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114771112,21,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,21,0,12
1650114771133,6,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114771139,10,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114771149,7,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114771156,6,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114771162,6,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114771168,6,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114771174,6,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114771180,9,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114771189,5,Read File,200,OK,Read File Endpoint 4-32,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114771607,21,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,20,0,12
1650114771628,13,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,12,0,0
1650114771641,9,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114771650,11,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114771661,9,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114771671,7,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114771678,8,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114771686,11,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114771697,8,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114771705,8,Read File,200,OK,Read File Endpoint 4-33,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772110,27,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,27,0,12
1650114772137,9,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114772147,8,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772155,11,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,0
1650114772166,12,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,0
1650114772178,9,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114772188,8,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772196,7,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772203,8,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772211,7,Read File,200,OK,Read File Endpoint 4-34,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114772612,15,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,15,0,4
1650114772628,10,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114772638,10,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114772648,10,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114772658,8,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114772666,10,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114772676,10,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114772687,7,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772694,8,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114772702,8,Read File,200,OK,Read File Endpoint 4-35,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773111,21,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,20,0,12
1650114773132,8,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773140,11,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114773151,11,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114773162,8,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773170,11,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,0
1650114773181,13,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,12,0,0
1650114773194,10,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114773204,8,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773212,7,Read File,200,OK,Read File Endpoint 4-36,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114773613,20,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,20,0,11
1650114773634,8,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773642,7,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773649,9,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114773658,11,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114773669,11,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114773681,9,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114773690,12,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,0
1650114773702,9,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114773711,9,Read File,200,OK,Read File Endpoint 4-37,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114774114,19,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,17,0,12
1650114774134,8,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,7,0,0
1650114774142,7,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114774149,6,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774155,6,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774161,5,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,4,0,0
1650114774166,7,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114774173,7,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774180,7,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114774187,10,Read File,200,OK,Read File Endpoint 4-38,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114774613,12,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,11,0,4
1650114774625,6,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774631,6,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774637,7,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114774644,7,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114774651,5,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774657,6,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774663,6,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774669,6,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114774675,6,Read File,200,OK,Read File Endpoint 4-39,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114775112,18,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,17,0,11
1650114775130,6,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114775136,9,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,8,0,0
1650114775145,7,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114775152,7,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114775159,12,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,10,0,0
1650114775171,5,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,4,0,0
1650114775176,6,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114775182,11,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114775193,9,Read File,200,OK,Read File Endpoint 4-40,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114775612,19,Read File,200,OK,Read File Endpoint 4-41,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,18,0,9
1650114775631,7,Read File,200,OK,Read File Endpoint 4-41,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114775638,10,Read File,200,OK,Read File Endpoint 4-41,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
1650114775648,6,Read File,200,OK,Read File Endpoint 4-41,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,5,0,0
1650114775654,7,Read File,200,OK,Read File Endpoint 4-41,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,6,0,0
1650114775661,9,Read File,200,OK,Read File Endpoint 4-41,text,true,,6276,133,1,1,http://raspberrypi.local:8083/read-file,9,0,0
